ticker,name,sector,sector_etf,market_cap,date,close,daily_return,return_5d,return_20d,rs_spy_20d,rs_spy_50d,rs_spy_near_high,rs_qqq_20d,rs_qqq_50d,rs_sector_20d,rs_sector_50d,close_to_50d_high,volume_ratio,volume_trend,updown_vol_ratio_20d,capped_volume_ratio,avg_dollar_volume_20d,close_position,ma20,ma60,ma120,above_ma20,above_ma60,ma60_rising,ma120_rising,ma_aligned,golden_cross_recent,vp_signal,accumulation_days_10d,distribution_days_10d,volume_strength,surge_today,sustained_accumulation,signal_type,triggered_today,days_since_trigger,warnings,atr_ratio,rsi_14,liquidity_ok,rs_positive,rs_sector_positive,near_50d_high,volume_quality,not_overheated,passed_hard_filters,grade,market_state,trigger_price,ext_from_trigger,base_stability,sector_etf_to_52w_high,mom_12_1,mom_6_1,score_3m,score,next_earnings_date,earnings_within_20d,verdict,verdict_reason,top_pick_rank,regime_trend,regime_breadth,regime_vix_ratio
TSM,Taiwan Semiconductor Manufactur,Information Technology,XLK,2154046423040.0,2026-09-25,450.6099853515625,-0.0011969601068990698,0.03667143219319002,0.057380876268520176,0.05441986128702214,0.07054616107944112,True,0.023094999551032114,0.04449595437174225,0.014929126418326,-0.0038084877774658965,0.9969247463530144,0.79036987621353,0.9560651429345731,1.4161690388363777,0.79036987621353,4214078825.795996,0.26377114326472384,429.5094970703125,420.80584818522135,414.3389483133952,True,True,False,True,True,False,dry_up,5,2,normal,False,False,acc,False,1.0,어닝스20일내,0.022773021721378902,62.473798736411254,True,True,True,True,False,True,True,B,Uptrend Under Pressure,451.15,-0.0012,0.43340716216835323,0.9925499822598416,0.28355558200757347,0.07828780733768426,0.7931525785117993,0.8167372881355932,2026-10-15,True,스킵,상관 클러스터 중복 — 대표: AMD·ALAB,0,1,0.339,0.829
MSFT,Microsoft Corporation,Information Technology,XLK,3766905208832.0,2026-09-25,516.1699829101562,0.03663163597829633,0.0453440483336931,0.021997357552106633,0.019135428085931494,0.251717376210268,True,-0.011141198471608993,0.22125862760570758,-0.01903381403808535,0.16477950341236935,1.0,1.7421729944687687,1.1346924348886636,0.9306827539855984,1.7421729944687687,10932591080.829666,0.8538445180301971,500.0404998779297,460.90684102376304,432.7845133463542,True,True,True,True,True,False,accumulation,3,2,interest,True,False,surge,True,0.0,,0.0211987286232559,63.3136851986324,True,True,False,True,False,True,True,A,Uptrend Under Pressure,516.17,0.0,0.6154731715493997,0.9925499822598416,-0.16039303358546642,0.14378726285426757,0.48441780203100726,0.7967161016949152,2026-10-29,False,진입 검토,surge D+0,0,1,0.339,0.829
BIIB,Biogen Inc.,Health Care,XLV,32010903552.0,2026-09-25,227.60000610351562,0.00547802389918961,0.05614852020192873,0.02753953094137973,0.02466208156293459,0.05764923292202595,True,-0.005778731636365886,0.0319128544793843,0.028899021367313038,0.02867537560175859,1.0,1.004610244101103,1.1774717960374408,1.0927292854746729,1.004610244101103,205448614.8906189,0.7441877657718399,219.25099868774413,211.39516626993816,201.8339168548584,True,True,True,True,True,False,accumulation,5,3,normal,False,False,surge+acc,False,2.0,분산3일,0.025649638712837854,62.77892070933293,True,True,True,True,False,True,True,A,Uptrend Under Pressure,227.53,0.0003,0.36838075937521525,0.9753716584438216,0.3743593810421715,-0.02817315968989187,0.731907050702902,0.7944915254237288,2026-10-28,False,스킵,점수 후순위 (후보 내 하위 38%) — 우선순위 미달,0,1,0.339,0.829
DOCN,"DigitalOcean Holdings, Inc.",Information Technology,XLK,13014881280.0,2026-09-25,139.75,-0.012855882108211203,0.07384355813294996,0.14850427062380267,0.1452880801025287,0.15942093519370126,False,0.11126369183531692,0.13120808821793384,0.10239409680407152,0.07889350008828755,0.9561439278769592,0.6792910791000022,0.9265200368962418,0.6856463043090265,0.6792910791000022,364537064.59590304,0.15917896444059657,125.52750091552734,124.95383313496907,131.35091616312664,True,True,False,True,False,False,dry_up,2,2,normal,False,False,surge,False,4.0,,0.07448504765016052,58.72543164391863,True,True,True,True,False,True,True,B,Uptrend Under Pressure,146.16,-0.0439,0.3540783740506595,0.9925499822598416,1.7097175360075196,0.12801184505085694,0.9222010408008383,0.7699152542372881,2026-11-04,False,스킵,점수 후순위 (후보 내 하위 36%) — 우선순위 미달,0,1,0.339,0.829
SAIL,"SailPoint, Inc.",Information Technology,XLK,11661281280.0,2026-09-25,20.639999389648438,-0.06690783876282402,0.040847174435641787,0.009290886045017155,0.006464538887297699,0.26344374385857927,False,-0.0234356590133179,0.23269965090150535,-0.031230145857571223,0.17569141767178786,0.933092161237176,0.6780551373465755,1.240020061764598,1.3900731760433045,0.6780551373465755,103057148.98514518,0.012269055651313088,19.624499893188478,17.793916686375937,15.734458327293396,True,True,True,True,True,False,dry_up,6,2,normal,False,True,acc,True,0.0,,0.06758027630364273,56.39254785451294,True,True,False,True,False,True,True,A,Uptrend Under Pressure,20.64,0.0,0.2498259538389034,0.9925499822598416,-0.296616050652558,0.24617441491468406,0.43241841639261325,0.7692796610169493,,False,스킵,점수 후순위 (후보 내 하위 35%) — 우선순위 미달,0,1,0.339,0.829
YPF,YPF Sociedad Anonima,Energy,XLE,20223232000.0,2026-09-25,52.099998474121094,-0.02816642639505773,-0.05203785767819591,0.03209189672296486,0.02920169921980631,0.043982755608006574,False,-0.0013739776146145521,0.018578931306362456,0.030127779951198752,-0.01751590458949659,0.9043568464180781,0.5993228968294905,1.0017473090968136,2.06191488662306,0.5993228968294905,73071843.46169624,0.17376991770267905,53.83450012207031,51.201833470662436,49.10191669464111,False,True,True,True,True,False,dry_up,4,1,normal,False,False,surge,False,3.0,,0.038421993894517746,45.82385493857794,True,True,True,True,True,True,True,A,Uptrend Under Pressure,53.35,-0.0234,0.32031750866756575,0.9465913277609084,0.5515608724904468,-0.033381532714739204,0.7577255971956198,0.7666843220338984,2026-10-30,False,스킵,점수 후순위 (후보 내 하위 33%) — 우선순위 미달,0,1,0.339,0.829
WST,"West Pharmaceutical Services, I",Health Care,XLV,24005873664.0,2026-09-25,370.44000244140625,-0.008458253775386226,0.02243936114817724,0.07035743986007192,0.06736008622325573,-0.007078856352897955,True,0.03565079436427343,-0.0312401695001715,0.07177358069747886,-0.0342795148044972,0.9855535351416165,0.7115759731034764,1.0718023320639778,0.9890960042165248,0.7115759731034764,217305692.82088012,0.5400248447204969,353.58150177001954,351.6889348347982,330.3479143778483,True,True,True,True,True,True,dry_up,4,3,normal,False,False,acc,False,2.0,"분산3일,어닝스20일내",0.024578873359677834,63.276270736458585,True,True,True,True,False,True,True,A,Uptrend Under Pressure,375.87,-0.0144,0.37754684030008295,0.9753716584438216,0.155734720612708,0.1861691892424051,0.7676890968884391,0.7661546610169492,2026-10-22,True,스킵,점수 후순위 (후보 내 하위 31%) — 우선순위 미달,0,1,0.339,0.829
VTRS,Viatris Inc.,Health Care,XLV,18963234816.0,2026-09-25,17.829999923706055,0.02353615646477869,0.05191735228063754,0.05565426690504949,0.052698086998884675,0.00634579314433692,False,0.02142437598899205,-0.0181421896105588,0.05705095464867149,-0.021222627952003137,1.0,1.2140841683637578,1.0269935786072901,1.4143485718493407,1.2140841683637578,141260024.55997705,0.7603296405354452,16.872500038146974,16.77098078727722,16.101979557673136,True,True,True,True,True,False,accumulation,3,1,normal,False,False,surge,False,1.0,,0.022574321610217312,68.8203537502344,True,True,True,True,True,True,True,A,Uptrend Under Pressure,17.42,0.0235,0.4251557824209285,0.9753716584438216,0.5378735309613283,0.07428665418689429,0.8466923855299773,0.7559322033898306,2026-11-05,False,스킵,점수 후순위 (후보 내 하위 29%) — 우선순위 미달,0,1,0.339,0.829
MOG-A,Moog Inc.,Industrials,XLI,11765838848.0,2026-09-25,387.79998779296875,0.013193958962687713,0.0635146232287771,0.011924892820577293,0.00909116957567968,-0.014960688678139489,False,-0.020887060659270706,-0.03893020873066122,0.058776055917147296,0.06961313417690751,0.8707171034654012,1.6278393066497416,1.0608320336885246,1.6020267226374527,1.6278393066497416,93714602.95802307,0.49493287009775055,368.54350128173826,393.1337422688802,368.84754740397136,True,False,False,True,False,False,accumulation,4,3,interest,True,False,surge,True,0.0,분산3일,0.028062148342685007,57.37405723767241,True,True,True,False,False,True,True,B,Uptrend Under Pressure,387.8,0.0,0.7013199354131077,0.916240674185397,0.63585343244053,0.11666318442815538,0.8847096237938635,0.753813559322034,2026-11-20,False,스킵,점수 후순위 (후보 내 하위 27%) — 우선순위 미달,0,1,0.339,0.829
BRK-A,Berkshire Hathaway Inc.,Financials,XLF,1079845453824.0,2026-09-25,758506.0,-0.0009141201264488696,-0.0066710319539026175,0.003390467270680375,0.0005806432303920861,-0.00285590068026198,False,-0.029144755024761104,-0.027119973402217168,0.05527761904427919,0.0591137889410267,0.9555198629403576,0.6029938857263335,1.048281678262703,1.2132524498366775,0.6029938857263335,180831962.9,1.0230730167141375,761787.9,757024.45,739474.4916666667,False,True,True,True,True,False,dry_up,5,3,normal,False,False,acc,False,2.0,분산3일,0.012233823557662789,48.3747507613811,True,True,True,True,False,True,True,A,Uptrend Under Pressure,765020.0,-0.0085,0.3737123720931375,0.9397897524314223,-0.12995577018557047,-0.1077253928666958,0.3234207292833653,0.731302966101695,2026-11-08,False,스킵,점수 후순위 (후보 내 하위 25%) — 우선순위 미달,0,1,0.339,0.829
AUR,"Aurora Innovation, Inc.",Consumer Discretionary,XLY,11283394560.0,2026-09-25,6.039999961853027,-0.003300326916726104,-0.04278922082011605,0.061511406170976723,0.05853882434426971,-0.014471048700724354,False,0.027091595842439142,-0.03845248344042862,0.11014485701124932,0.07501018744779331,0.8354080146499148,0.9585462669372664,1.2137451811961502,0.8024367431721255,0.9585462669372664,207966758.19217238,0.2941186370317181,6.23250002861023,6.320083340009053,6.274958348274231,False,False,False,True,False,False,dry_up,1,4,normal,False,False,surge,False,4.0,분산4일,0.056244099168325165,43.602984652175735,True,True,True,False,False,True,True,B,Uptrend Under Pressure,6.51,-0.0722,0.439693658007497,0.8934093297099607,-0.15294951510409927,0.1464071946535186,0.4980503053738571,0.7241525423728814,2026-10-29,False,스킵,점수 후순위 (후보 내 하위 24%) — 우선순위 미달,0,1,0.339,0.829
LSCC,Lattice Semiconductor Corporati,Information Technology,XLK,16381770752.0,2026-09-25,128.0500030517578,0.04770088179370058,0.15401950349940718,0.06292024366437898,0.05994371662831788,-0.001473386606199445,False,0.028454751377998466,-0.02577110082696621,0.020246099174471954,-0.07082592684445577,0.9270252553773062,0.8875774897090933,1.0342153105288205,1.5427673536506854,0.8875774897090933,187661496.34417343,0.9374374482263781,115.10849952697754,123.45716679890951,127.22658367156983,True,True,False,True,False,False,weak_rally,3,3,normal,False,False,surge,False,3.0,분산3일,0.04373291663825912,61.51332600580985,True,True,True,True,False,True,True,B,Uptrend Under Pressure,122.53,0.0451,0.338171472050349,0.9925499822598416,0.41566165157352297,0.055983496022502965,0.8120324527483647,0.7173728813559322,2026-11-03,False,스킵,상관 클러스터 중복 — 대표: AMD·ALAB,0,1,0.339,0.829
EQNR,Equinor ASA,Energy,XLE,101580062720.0,2026-09-25,42.189998626708984,-0.022700940092726274,-0.04309370649361144,0.01540311435379249,0.012559650942130185,0.1607569190295497,False,-0.017521621452046277,0.13251156280163845,0.013470757076947226,0.09237935728167845,0.9221857623324368,1.4083727367900511,1.2718573269174622,0.7255923070842766,1.4083727367900511,148066869.6978531,0.2857142857142857,43.53750019073486,40.24300317764282,38.37770853042603,False,True,True,True,True,False,distribution,3,6,normal,False,False,surge,False,1.0,분산6일,0.029492423596098556,47.388572710286624,True,True,True,True,False,True,True,A,Uptrend Under Pressure,43.17,-0.0227,0.37207569156172277,0.9465913277609084,0.44448224283596116,-0.13930401919208424,0.6417259947237179,0.7113877118644069,2026-10-28,False,스킵,점수 후순위 (후보 내 하위 20%) — 우선순위 미달,0,1,0.339,0.829
MTSI,MACOM Technology Solutions Hold,Information Technology,XLK,20148940800.0,2026-09-25,285.57000732421875,0.0022110089050835224,0.035199095513187784,0.030380709410656737,0.027495303796004178,0.006366500610059278,False,-0.003029679189902823,-0.018121986031340298,-0.010987037167784708,-0.0635305580079133,0.8718896235109368,0.7353166046663393,0.9177142280676388,2.0676290801875843,0.7353166046663393,354382469.07308656,0.625950868813359,268.0679985046387,278.978498840332,307.9537493387858,True,True,False,True,False,False,weak_rally,5,1,normal,False,False,acc,False,3.0,,0.049841414669449934,55.52145672754963,True,True,False,False,True,True,True,B,Uptrend Under Pressure,279.69,0.021,0.379010602960766,0.9925499822598416,0.8424331205971627,0.0022223037843773774,0.8129729680893354,0.6965042372881356,2026-11-05,False,스킵,acc D+3 관찰 종료 — 신호 재발생 전까지 관망,0,1,0.339,0.829
SNX,TD SYNNEX Corporation,Information Technology,XLK,20217571328.0,2026-09-25,263.0299987792969,0.013720266473370213,-0.01175986188663436,0.011148248345248746,0.008316699960875251,0.05039310253252549,False,-0.02163852221581164,0.02483329162467718,-0.029447352978368757,-0.022561818179882454,0.9136475229976319,1.4322552721700932,1.9602091780149362,1.5398295798828519,1.4322552721700932,268255697.93577272,0.11813450086493271,263.29600219726564,255.05356877644857,249.1856741587321,False,True,False,True,True,False,accumulation,7,3,normal,False,True,acc,True,0.0,분산3일,0.04793586135587445,49.87591074863414,True,True,False,True,False,True,True,B,Uptrend Under Pressure,263.03,0.0,0.2081330832447773,0.9925499822598416,0.4677903584874823,0.34831980984340194,0.9116656427306566,0.691313559322034,,False,스킵,점수 후순위 (후보 내 하위 16%) — 우선순위 미달,0,1,0.339,0.829
HUM,Humana Inc.,Health Care,XLV,46018375680.0,2026-09-25,397.92999267578125,0.046303073760066926,0.030319484796403673,0.013498682543507057,0.010660552168641813,-0.0003935728705217745,False,-0.019364301517307947,-0.024717562811143345,0.014839596166899893,-0.027777371860339795,0.9710346621015903,1.99843061179231,1.1175714258760998,1.2161518513017948,1.99843061179231,380371678.33914185,0.4177815141325093,392.4514984130859,388.57249908447267,340.00791969299314,True,True,True,True,True,False,accumulation,2,1,interest,True,False,surge,True,0.0,,0.03522513521961348,55.95306660591493,True,True,True,True,False,True,True,A,Uptrend Under Pressure,397.93,0.0,0.3610764145433302,0.9753716584438216,0.29605514001988587,0.8893412153600249,0.8904349318781396,0.6877118644067797,2026-11-06,False,스킵,점수 후순위 (후보 내 하위 15%) — 우선순위 미달,0,1,0.339,0.829
MPWR,"Monolithic Power Systems, Inc.",Information Technology,XLK,62302023680.0,2026-09-25,1367.4300537109375,0.02387031838363951,0.12286910731100709,0.04297990934574214,0.04005922181839394,0.016781749261579826,False,0.009160988091142297,-0.007960177530416002,0.0011063298210454153,-0.05383869914040773,0.9589069133313896,0.6883380311725059,1.1621148996401975,1.1388634540453817,0.6883380311725059,929161415.125647,0.796308957704353,1239.3544982910157,1307.7798400878905,1411.1053009033203,True,True,False,True,False,False,weak_rally,5,2,normal,False,False,surge,False,3.0,,0.03958573216902119,60.438619461543354,True,True,True,True,False,True,True,B,Uptrend Under Pressure,1380.62,-0.0096,0.2877676226333464,0.9925499822598416,0.23701434113102215,0.03847343166219397,0.7417594232228688,0.6872351694915255,2026-10-30,False,스킵,점수 후순위 (후보 내 하위 13%) — 우선순위 미달,0,1,0.339,0.829
ECHO,EchoStar Corporation,Communication Services,XLC,25110018048.0,2026-09-25,90.11000061035156,-0.0029873495382983783,-0.03584419545193063,0.042095516806549105,0.03917730586981927,-0.04432223236009358,False,0.008305272232461691,-0.06757728132301666,0.024420024545756203,-0.021547781705882674,0.9439555989374474,1.0900082576383154,1.0558495162667065,1.2974482482390246,1.0900082576383154,284035946.61647034,0.08074597442969113,91.31749992370605,90.81866671244303,106.26733334859212,False,False,False,False,False,False,distribution,3,3,normal,False,False,surge,False,4.0,분산3일,0.03314996515445796,46.12635712545237,True,True,True,True,False,True,True,B,Uptrend Under Pressure,95.36,-0.0551,0.45718903236649006,0.949281484382809,0.002344298634357811,-0.35454178144081705,0.30697119728235334,0.6836864406779662,2026-11-05,False,스킵,점수 후순위 (후보 내 하위 11%) — 우선순위 미달,0,1,0.339,0.829
ICLR,ICON plc,Health Care,XLV,12729672704.0,2026-09-25,172.3300018310547,-0.009028131802950146,0.05008836262343319,0.015378273577535184,0.012534879728234083,-0.015849825105974436,False,-0.017545656759043515,-0.03979770929768178,0.016721674001618725,-0.04281020654578016,0.9561140511482653,0.9880490199779027,1.1738521792118148,0.9826694284385571,0.9880490199779027,163398536.52781525,0.42728417488955867,166.6714988708496,167.61883290608725,148.24633299509685,True,True,True,True,False,False,dry_up,4,5,normal,False,False,surge,False,1.0,"분산5일,어닝스20일내",0.0388768215352385,55.01591194196898,True,True,True,True,False,True,True,A,Uptrend Under Pressure,173.9,-0.009,0.3230441937820479,0.9753716584438216,-0.1367677468959455,0.37645233633966857,0.5542960138773445,0.6499470338983051,2026-10-22,True,스킵,점수 후순위 (후보 내 하위 9%) — 우선순위 미달,0,1,0.339,0.829
TSEM,Tower Semiconductor Ltd.,Information Technology,XLK,23177056256.0,2026-09-25,230.47000122070312,0.06070509257874246,0.030724485374150845,0.048305639401197586,0.04537003807425677,-0.0595561753622359,False,0.014314029829445296,-0.0824405281528624,0.00621824235326196,-0.12487458281893116,0.8681256278559218,1.0377332925759315,0.9649461457996079,1.7847770975562383,1.0377332925759315,420386599.2687851,0.6626982404973232,214.1685012817383,225.9980016072591,234.04875106811522,True,True,False,True,False,False,accumulation,7,1,normal,False,True,acc,True,0.0,,0.053053084779144,54.157249660320645,True,True,True,False,True,True,True,B,Uptrend Under Pressure,230.47,0.0,0.4108388900669184,0.9925499822598416,1.79187532033699,0.06372576239302474,0.8878871381590836,0.6456038135593221,2026-11-09,False,스킵,상관 클러스터 중복 — 대표: AMD·ALAB,0,1,0.339,0.829
LUV,Southwest Airlines Company,Industrials,XLI,18849191936.0,2026-09-25,42.68000030517578,0.02719617542392938,0.04148366964200023,0.07846848554122543,0.07544841830298465,-0.15780508839356366,False,0.04349883707410829,-0.1782986946789742,0.1284005538884776,-0.08549564607491966,0.8788666857443914,1.1645147455072666,1.0969812213142822,2.4863027610468214,1.1645147455072666,238641598.87718964,0.9430379441219929,39.78799552917481,43.665762646993,42.835104370117186,True,False,False,True,False,False,accumulation,7,2,normal,False,True,acc,True,0.0,어닝스20일내,0.02977305692466504,59.476722726817755,True,True,True,False,False,True,True,B,Uptrend Under Pressure,42.68,0.0,0.43412606964795436,0.916240674185397,0.06667973512980185,-0.13210232852945591,0.4745184489176394,0.6449152542372881,2026-10-22,True,스킵,점수 후순위 (후보 내 하위 5%) — 우선순위 미달,0,1,0.339,0.829
NXPI,NXP Semiconductors N.V.,Information Technology,XLK,56646160384.0,2026-09-25,238.0800018310547,0.0344108361267339,0.04425630990299334,0.05884768451372224,0.05588256198565689,-0.14217609266617193,False,0.02451424612021791,-0.16305000816582682,0.016337045214985135,-0.20175614416675702,0.8577882264927005,0.7225851460220708,1.0283649520357656,1.1789139549955538,0.7225851460220708,822241939.7882011,0.871396550703308,227.46186294555665,242.5058842976888,260.0233465830485,True,False,False,True,False,False,weak_rally,4,3,normal,False,False,acc,False,2.0,분산3일,0.034533992365527594,55.67651426433035,True,True,True,False,False,True,True,B,Uptrend Under Pressure,235.44,0.0112,0.3381499471075962,0.9925499822598416,-0.15008784783146223,-0.0449929775325697,0.3631211376531387,0.5539194915254237,2026-10-27,False,스킵,상관 클러스터 중복 — 대표: AMD·ALAB,0,1,0.339,0.829
ON,ON Semiconductor Corporation,Information Technology,XLK,28844615680.0,2026-09-25,77.19999694824219,0.055365623210964277,0.10317223842478196,0.032085478590471395,0.02919529906019913,-0.1494650115281122,False,-0.0013801876373299438,-0.17016156163248353,-0.009350711097163789,-0.2085388120866738,0.8361312186422636,0.9988588393507083,0.9880383735227912,1.3972831581973648,0.9988588393507083,800730607.4075966,0.88074455280392,72.37949981689454,80.26333351135254,92.32808329264323,True,False,False,True,False,False,weak_rally,5,2,normal,False,False,acc,False,2.0,,0.0488619537807195,54.81554574318375,True,True,False,False,False,True,True,B,Uptrend Under Pressure,74.1,0.0418,0.27188845762564234,0.9925499822598416,0.2302138017290163,0.010311436881739633,0.7103790972498283,0.5275953389830508,2026-11-02,False,스킵,상관 클러스터 중복 — 대표: AMD·ALAB,0,1,0.339,0.829
