ticker,name,sector,sector_etf,market_cap,date,close,daily_return,return_5d,return_20d,rs_spy_20d,rs_spy_50d,rs_spy_near_high,rs_qqq_20d,rs_qqq_50d,rs_sector_20d,rs_sector_50d,close_to_50d_high,volume_ratio,volume_trend,updown_vol_ratio_20d,capped_volume_ratio,avg_dollar_volume_20d,close_position,ma20,ma60,ma120,above_ma20,above_ma60,ma60_rising,ma120_rising,ma_aligned,golden_cross_recent,vp_signal,accumulation_days_10d,distribution_days_10d,volume_strength,surge_today,sustained_accumulation,signal_type,triggered_today,days_since_trigger,warnings,atr_ratio,rsi_14,liquidity_ok,rs_positive,rs_sector_positive,near_50d_high,volume_quality,not_overheated,passed_hard_filters,grade,market_state,trigger_price,ext_from_trigger,base_stability,sector_etf_to_52w_high,mom_12_1,mom_6_1,score_3m,score,next_earnings_date,earnings_within_20d,verdict,verdict_reason,top_pick_rank,regime_trend,regime_breadth,regime_vix_ratio
NTRA,"Natera, Inc.",Health Care,XLV,46408658944.0,2026-09-17,366.30999755859375,0.060722770148481375,0.12316790674538192,0.1268649500267276,0.13641067854815292,0.30488754120437944,True,0.1255446798924118,0.32479311993239124,0.1727245366411181,0.28351465982791724,1.0,1.6687497953327142,1.1880089974911914,1.397322527968517,1.6687497953327142,395819715.358905,0.9788495337960619,333.1092529296875,297.46808471679685,252.5923759460449,True,True,True,True,True,False,accumulation,2,1,interest,True,False,surge,True,0.0,,0.03164083401154273,73.28576674592483,True,True,True,True,False,True,True,A,Uptrend Under Pressure,366.31,0.0,0.6008693385657918,0.9608948349066354,0.514845060712233,0.3509848561594422,0.9193415489140255,0.9427966101694916,2026-11-06,False,진입 검토,surge D+0,0,0,0.384,0.832
SMCI,"Super Micro Computer, Inc.",Information Technology,XLK,24115425280.0,2026-09-17,40.349998474121094,0.09497965115135543,0.07945418194595066,0.10306168546623362,0.11240577536058738,0.4000685177759453,True,0.1017693039793528,0.42142604723743227,0.07713628562953834,0.38164833007039745,1.0,1.6393363135613277,1.0899391516989438,1.4824852869121679,1.6393363135613277,1439846304.042448,0.7943477828653694,37.749999618530275,32.595166492462155,32.03658316930135,True,True,True,True,True,False,accumulation,2,1,interest,True,False,surge,True,0.0,,0.0581076264640733,58.809002732500815,True,True,True,True,False,True,True,A,Uptrend Under Pressure,40.35,0.0,0.42253817473802785,0.9499229291233883,-0.29147880433565376,0.05672243946180244,0.3626007372339272,0.941843220338983,2026-11-04,False,진입 검토,surge D+0,0,0,0.384,0.832
TMO,Thermo Fisher Scientific Inc,Health Care,XLV,228171055104.0,2026-09-17,658.3200073242188,0.015252247366945193,0.09225207829279225,0.07298632672780658,0.08207564677623114,0.26138830787988243,True,0.07172918246959314,0.2806303218283961,0.11665323586848353,0.24072790472430472,1.0,2.1622145700513222,1.358391588112907,1.7590050605844618,2.1622145700513222,1211086870.563095,0.6396707370714031,621.9897613525391,575.262922668457,526.4931261698405,True,True,True,True,True,False,accumulation,6,1,attention,True,True,surge+acc,True,0.0,,0.023556783187649536,71.87547076345263,True,True,True,True,True,True,True,A,Uptrend Under Pressure,658.32,0.0,0.4117477225013952,0.9608948349066354,0.04504118238250654,0.08779862983931963,0.6330869863756279,0.9350635593220338,2026-10-21,False,진입 검토,surge+acc D+0 · 클러스터 대표(3종목 중),0,0,0.384,0.832
CRWD,"CrowdStrike Holdings, Inc.",Information Technology,XLK,236528943104.0,2026-09-17,245.6999969482422,0.01798142329679986,0.17638607790018734,0.2185686207320343,0.2288911755669858,0.25658433411511683,True,0.21714090771591033,0.2757530652136051,0.1899284466264719,0.24005191515963542,1.0,1.0083329340999387,1.2038740138570718,1.2956220341954787,1.0083329340999387,2657522065.3175087,0.7302971944501849,213.49000091552733,202.94912490844726,169.83893737792968,True,True,True,True,True,False,accumulation,4,0,normal,False,False,surge,False,3.0,,0.055011634837894556,65.4107812884229,True,True,True,True,True,True,True,A,Uptrend Under Pressure,235.38,0.0438,0.25733846922669296,0.9499229291233883,0.6279615252671755,0.6753717204629743,0.9473889631744425,0.9342690677966102,2026-12-02,False,진입 검토,surge D+3 · 클러스터 대표(4종목 중),0,0,0.384,0.832
EQH,"Equitable Holdings, Inc.",Financials,XLF,13673749504.0,2026-09-17,54.040000915527344,0.0029695590987430798,0.02737647306424784,0.08166537041276145,0.09082821106792793,0.16289274048550895,True,0.08039805751617535,0.18063224083862184,0.11263643177799754,0.17035168473772266,1.0,0.9979827240099478,1.100180426440743,2.2416837035394024,0.9979827240099478,132242918.16588898,0.1904771996536503,51.447500228881836,49.246189244588216,45.0592383702596,True,True,True,True,True,False,weak_rally,6,2,normal,False,True,acc,True,0.0,,0.02342841544428385,65.2576878191147,True,True,True,True,False,True,True,A,Uptrend Under Pressure,54.04,0.0,0.4168392015335254,0.9542349685394966,-0.1590183001437112,0.16759335968854883,0.5089001120306458,0.9259004237288135,2026-11-04,False,진입 검토,acc D+0,0,0,0.384,0.832
META,"Meta Platforms, Inc.",Communication Services,XLC,1458039816192.0,2026-09-17,682.3099975585938,0.013366799888065994,0.05886277101766879,0.2495832847090973,0.26016856629094165,0.1057848197979665,True,0.2481192339449818,0.1226531598592202,0.2381273944077138,0.10219992557143587,1.0,0.875289215409036,0.9866964866999609,3.337450994343878,0.875289215409036,11038988230.106302,0.9448908171517978,608.6140014648438,602.1026621500652,607.2059229532878,True,True,True,True,False,True,weak_rally,4,2,normal,False,False,acc,False,2.0,,0.030765237202021567,73.97271386772368,True,True,True,True,False,True,True,A,Uptrend Under Pressure,670.24,0.018,0.5183790484957013,0.9410537250857934,-0.4044377712408578,-0.24226988943532657,0.07905749701853927,0.9240466101694915,2026-10-29,False,대기,단기 이벤트성(3M 0.08) — 신호 재발생 또는 중기 추세 형성 대기,0,0,0.384,0.832
CRBG,Corebridge Financial Inc.,Financials,XLF,14505311232.0,2026-09-17,34.880001068115234,0.0008609066085445427,0.027817189475229487,0.07862425252849481,0.0877613317242032,0.15036648223278348,True,0.07736050270050643,0.1679148991308521,0.10950823830530121,0.15774508144650556,1.0,1.0972997628844798,1.4080696179329346,2.6187743974837003,1.0972997628844798,116237479.41248569,0.06249910592947572,33.22418298721313,31.907107067108154,29.116584873199464,True,True,True,True,True,False,accumulation,6,0,normal,False,True,acc,True,0.0,,0.022944626275275656,65.58519553790526,True,True,True,True,True,True,True,A,Uptrend Under Pressure,34.88,0.0,0.4125901649176906,0.9542349685394966,-0.07741693754571566,0.198691128513242,0.5898558057171768,0.9229343220338984,2026-11-03,False,진입 검토,acc D+0,0,0,0.384,0.832
BIO,"Bio-Rad Laboratories, Inc.",Health Care,XLV,10324144128.0,2026-09-17,382.4100036621094,0.008917512845152409,0.03704407772775431,0.049827028523286465,0.05872016501537458,0.31679353086838136,True,0.04859701842143327,0.3368807310826194,0.09255143267087274,0.29522564011622743,0.9796843962950781,0.7694401385753603,1.2195577767124166,1.4322485504268823,0.7694401385753603,101350455.97746888,0.5885296367185567,381.38099975585936,339.86016540527345,311.0299156188965,True,True,True,True,True,False,weak_rally,2,2,normal,False,False,surge,False,2.0,,0.025879096846051816,61.75542603432158,True,True,True,True,False,True,True,A,Uptrend Under Pressure,378.0,0.0117,0.4123511845579217,0.9608948349066354,0.06280108930770001,0.12825300886008018,0.6753415127751075,0.920603813559322,2026-10-30,False,진입 검토,surge D+2,0,0,0.384,0.832
BE,Bloom Energy Corporation,Industrials,XLI,60760993792.0,2026-09-17,280.760009765625,0.03977490996568167,0.08615428207126152,0.3587572140108808,0.3702673133277228,0.07919169397301373,True,0.35716525166490265,0.09565436569656227,0.4627884680079217,0.17863210009832065,1.0,1.0741673851654332,1.0125070998574808,1.9195377362242125,1.0741673851654332,3190561354.781296,0.4191515460156646,237.2879997253418,235.12000045776367,240.9587505976359,True,True,False,True,False,False,accumulation,6,1,normal,False,True,acc,True,0.0,,0.062023743219058104,63.81462519392261,True,True,True,True,True,True,True,B,Uptrend Under Pressure,280.76,0.0,0.5348189528680894,0.9061712481077866,1.4256633184617584,0.14436003997447355,0.9181390264175491,0.9201800847457626,2026-10-28,False,스킵,상관 클러스터 중복 — 대표: DELL·HPE,0,0,0.384,0.832
ZS,"Zscaler, Inc.",Information Technology,XLK,30463647744.0,2026-09-17,197.47000122070312,0.03074433308985225,0.2079153803613556,0.06971828110325506,0.07877991737615098,0.3445920477374469,True,0.0684649657892602,0.3651033040857088,0.044576555562763076,0.32690174359000745,1.0,0.8678789304653719,1.1539046824936203,1.2763224561587736,0.8678789304653719,620169742.583664,0.857825313638113,178.04149856567383,162.16349983215332,151.02216618855795,True,True,True,True,True,False,weak_rally,4,2,normal,False,False,surge,False,3.0,,0.05062577824747031,63.423236852619354,True,True,True,True,False,True,True,A,Uptrend Under Pressure,191.73,0.0299,0.21937794486564033,0.9499229291233883,-0.4398135472343896,0.02057998610570877,0.2777375230385602,0.9023834745762712,2026-11-25,False,스킵,상관 클러스터 중복 — 대표: OKTA·CRWD,0,0,0.384,0.832
GH,"Guardant Health, Inc.",Health Care,XLV,21339875328.0,2026-09-17,183.10000610351562,0.04688400510685242,0.15135513745191753,0.12097471659512449,0.1304705486588913,0.14599670563996425,True,0.11966134764207581,0.16347846320591009,0.16659459065990623,0.12722631288653763,1.0,1.0401655712317448,0.948254479216621,1.263917663954045,1.0401655712317448,295452949.3014984,0.9491329370338116,165.9104995727539,159.95866673787435,132.25691668192545,True,True,True,True,True,False,accumulation,3,0,normal,False,False,surge,False,2.0,,0.0471170961362252,67.63255504221428,True,True,True,True,True,True,True,A,Uptrend Under Pressure,175.65,0.0424,0.3358743204368246,0.9608948349066354,1.4583515352677638,0.5729413632564517,0.9759820750966716,0.8984639830508474,2026-10-29,False,진입 검토,surge D+2,0,0,0.384,0.832
COKE,"Coca-Cola Consolidated, Inc.",Consumer Staples,XLP,13017979904.0,2026-09-17,198.97000122070312,0.0015100571526793782,0.053866514854649106,0.06492188568060131,0.07394289145151478,0.1079486151432536,True,0.06367418997313412,0.12484996310536989,0.10382492897099982,0.1457333037339683,0.9915283950577857,1.0395445602073046,1.2240039717042837,1.820410375649233,1.0395445602073046,90729716.60549775,0.45681416810419306,193.96550216674805,187.85891138712566,186.90259272257487,True,True,True,False,True,False,accumulation,4,3,normal,False,False,surge,False,3.0,분산3일,0.029516289410997095,59.053358944028595,True,True,True,True,False,True,True,A,Uptrend Under Pressure,200.67,-0.0085,0.3777688739060328,0.9392567879861796,0.37070911685591335,-0.23815822729573666,0.5622077265006685,0.8951271186440678,2026-10-29,False,진입 검토,surge D+3,0,0,0.384,0.832
UNM,Unum Group,Financials,XLF,14757359616.0,2026-09-17,95.62000274658203,0.008437070811354141,0.013890416943064698,0.0910543520368412,0.10029672721801641,0.07149001263918753,True,0.08977603871644235,0.08783519805124351,0.12229424582843595,0.07836268798819934,0.9901626079398952,1.383084745200435,1.6390743405538033,2.3991094197782115,1.383084745200435,153033809.8536358,0.4558841678914831,92.90749969482422,90.21828498840333,85.71417280832927,True,True,True,True,True,False,accumulation,6,2,normal,False,True,acc,True,0.0,,0.022895688772141574,59.685060808916816,True,True,True,True,False,True,True,A,Uptrend Under Pressure,95.62,0.0,0.41735381445476866,0.9542349685394966,0.05377311647899519,0.048929643492277464,0.6165940876730152,0.8884533898305085,2026-11-04,False,진입 검토,acc D+0,0,0,0.384,0.832
PAYC,"Paycom Software, Inc.",Industrials,XLI,10776624128.0,2026-09-17,226.05999755859375,-0.006722609973706217,0.0463803211620637,0.019223365679566617,0.0278572570356157,0.5980048819170669,False,0.018029211783954224,0.6223818576949094,0.09725870837463102,0.7452505059665324,0.9398802325918517,0.9605681012180668,1.111474761484124,2.052292557644599,0.9605681012180668,156814947.67840272,0.43793090747733543,229.13419189453126,185.30312461853026,157.5184855779012,False,True,True,True,True,False,dry_up,2,2,normal,False,False,surge,False,2.0,,0.035088344804473,58.29589021478605,True,True,True,True,False,True,True,A,Uptrend Under Pressure,226.76,-0.0031,0.7780651449648884,0.9061712481077866,-0.13316231908731424,0.48960568358419576,0.5740847819016299,0.8861758474576271,2026-11-05,False,진입 검토,surge D+2,0,0,0.384,0.832
NTR,Nutrien Ltd.,Materials,XLB,36043677696.0,2026-09-17,78.91999816894531,0.015962897256668995,0.002286008509769122,0.11943259814106821,0.12891536684341798,0.15548241436824184,False,0.11812103598211521,0.17310887292635724,0.1593887128427638,0.16932342075986018,0.9775795229440823,0.5470692744942053,0.860749433385111,1.7935115714969532,0.5470692744942053,200567532.68603516,0.7869730848861284,77.01599998474121,70.0050174077352,70.14733247756958,True,True,True,True,False,False,weak_rally,3,2,normal,False,False,acc,False,3.0,,0.029275122983318167,61.265966524801755,True,True,True,True,False,True,True,A,Uptrend Under Pressure,77.0,0.0249,0.3369302385076212,0.9448481612547291,0.057941293126778204,-0.22354020881943348,0.3986303350077699,0.8789724576271186,2026-11-05,False,스킵,acc D+3 관찰 종료 — 신호 재발생 전까지 관망,0,0,0.384,0.832
