ticker,name,sector,sector_etf,market_cap,date,close,daily_return,return_5d,return_20d,rs_spy_20d,rs_spy_50d,rs_spy_near_high,rs_qqq_20d,rs_qqq_50d,rs_sector_20d,rs_sector_50d,close_to_50d_high,volume_ratio,volume_trend,updown_vol_ratio_20d,capped_volume_ratio,avg_dollar_volume_20d,close_position,ma20,ma60,ma120,above_ma20,above_ma60,ma60_rising,ma120_rising,ma_aligned,golden_cross_recent,vp_signal,accumulation_days_10d,distribution_days_10d,volume_strength,surge_today,sustained_accumulation,signal_type,triggered_today,days_since_trigger,warnings,atr_ratio,rsi_14,liquidity_ok,rs_positive,rs_sector_positive,near_50d_high,volume_quality,not_overheated,passed_hard_filters,grade,market_state,trigger_price,ext_from_trigger,base_stability,sector_etf_to_52w_high,mom_12_1,mom_6_1,score_3m,score,next_earnings_date,earnings_within_20d,verdict,verdict_reason,top_pick_rank,regime_trend,regime_breadth,regime_vix_ratio
DOCN,"DigitalOcean Holdings, Inc.",Information Technology,XLK,13014881280.0,2026-09-23,141.2100067138672,-0.03386697334576916,0.19821814630634682,0.26600327734271634,0.2557289632149251,0.11450358858691723,False,0.20515456442578617,0.09839795934244422,0.16554828959009726,0.06141239555392142,0.9661330266542308,0.7778725981645002,1.5533623655041755,0.8969407567476426,0.7778725981645002,345757498.6739372,0.3531619908573356,121.62350044250488,125.35633303324381,129.99624945322674,True,True,False,True,False,False,dry_up,3,3,normal,False,False,surge,False,1.0,분산3일,0.07181289308105714,60.40602882719238,True,True,True,True,False,True,True,B,Uptrend Under Pressure,146.16,-0.0339,0.3461911509150252,0.9878468725697951,1.7183272218663914,0.14766317293061215,0.9277095153771096,0.8128177966101695,2026-11-04,False,스킵,상관 클러스터 중복 — 대표: INTC·ARM,0,0,0.348,0.838
WAT,Waters Corporation,Health Care,XLV,40710803456.0,2026-09-23,420.57000732421875,-0.00790244856907818,0.008343549394334904,0.023907504136868596,0.015597930596596532,0.09678853135373489,False,-0.025305207147328757,0.08093890141403182,0.05565559823993382,0.073426821414879,0.978707079329582,1.1810712601609812,1.258089594993351,1.4305059569190244,1.1810712601609812,261274796.363208,0.057000732421875,413.9725051879883,396.16883595784503,368.13150177001955,True,True,True,True,True,False,distribution,6,2,normal,False,True,acc,True,0.0,,0.02501366091244591,57.32902359583818,True,True,True,True,False,True,True,A,Uptrend Under Pressure,420.57,0.0,0.45870248756403614,0.9645151837456468,0.17344961562102368,0.161707733302356,0.7709605724404611,0.8038135593220339,2026-10-30,False,진입 검토,acc D+0,0,0,0.348,0.838
DHR,Danaher Corporation,Health Care,XLV,150129704960.0,2026-09-23,221.55999755859375,0.026501118039997662,0.05827281673994689,0.029984644739626365,0.02162575185502935,0.07736673959151363,True,-0.01952015598107648,0.0617977728821395,0.061921171519427,0.0544187158398044,1.0,0.8754830560546072,1.4899417668705324,0.9371298752504513,0.8754830560546072,759962359.3286835,0.48592574508101855,210.27999954223634,202.97683283487956,191.9197821299235,True,True,True,True,True,False,weak_rally,4,3,normal,False,False,surge,False,3.0,"분산3일,어닝스20일내",0.025747622821683185,66.31160604369863,True,True,True,True,False,True,True,A,Uptrend Under Pressure,212.5,0.0426,0.5647840252765048,0.9645151837456468,-0.019499194539012943,-0.012530810301841222,0.4943532940623757,0.8033898305084746,2026-10-21,True,진입 검토,surge D+3 · 어닝스 2026-10-21 갭 주의,0,0,0.348,0.838
UNM,Unum Group,Financials,XLF,14757359616.0,2026-09-23,94.45999908447266,0.009619512071013636,-0.014810160717799725,0.05553694646712315,0.04697068257540882,0.0343219210481549,False,0.004804009374256513,0.019374992612550823,0.12278393924778563,0.08864753318206509,0.9781505579681113,0.9163628820150971,1.5734257162936107,1.3955317389333366,0.9163628820150971,184295511.28354684,0.6497758938662458,93.85750007629395,90.50301373799643,86.27130889892578,True,True,True,True,True,False,weak_rally,5,2,normal,False,False,acc,False,3.0,,0.02455688456056276,54.76707885056135,True,True,True,True,False,True,True,A,Uptrend Under Pressure,95.62,-0.0121,0.43451338240249004,0.9346486837235032,0.01396475037345124,0.035059645550357565,0.5635999783166492,0.802436440677966,2026-11-04,False,스킵,acc D+3 관찰 종료 — 신호 재발생 전까지 관망,0,0,0.348,0.838
UMC,United Microelectronics Corpora,Information Technology,XLK,49857220608.0,2026-09-23,24.68000030517578,-0.042297250028162425,0.09542829795849372,0.25918366453241504,0.2529563112571185,0.011178229442786236,False,0.2061297036100902,0.0041319572416052,0.19273960302626092,-0.02485462257017168,0.9577027499718376,0.8976370005712986,1.2950370933966298,2.5755937763484518,0.8976370005712986,269059254.44819796,0.27461126582954004,21.95550012588501,21.193203481038413,18.978633777300516,True,True,False,True,True,False,dry_up,3,1,normal,False,False,surge,False,3.0,,0.04015684795781876,64.89535951801895,True,True,True,True,True,True,True,B,Uptrend Under Pressure,24.61,0.0028,0.43758141280497537,0.9878468725697951,1.313018222394553,0.827865005095324,0.9812746196378881,0.7985169491525425,2026-10-28,False,스킵,상관 클러스터 중복 — 대표: INTC·ARM,0,0,0.348,0.838
EQH,"Equitable Holdings, Inc.",Financials,XLF,13673749504.0,2026-09-23,52.27000045776367,-0.029701104619366925,-0.03149899433923531,0.06608202649670258,0.057430183470506435,0.07106803055205191,False,0.014842254580507142,0.05559008613596328,0.13400083367760396,0.12732365581989602,0.9672464761699311,0.8896028730714464,1.5241196949497775,0.9865615870111382,0.8896028730714464,165356051.13173828,0.18556709139531224,52.118000221252444,49.74228432973226,45.50465440750122,True,True,True,True,True,False,dry_up,6,2,normal,False,True,acc,True,0.0,,0.02562245461175981,52.067763836710625,True,True,True,True,False,True,True,A,Uptrend Under Pressure,52.27,0.0,0.41811866320209395,0.9346486837235032,-0.20403387781230642,0.11127870110854676,0.43338332550323444,0.7985169491525423,2026-11-04,False,진입 검토,acc D+0,0,0,0.348,0.838
ALAB,"Astera Labs, Inc.",Information Technology,XLK,51521609728.0,2026-09-23,360.4599914550781,-0.008254003385599007,0.3391039500073125,0.27528745529387955,0.2689804599481149,-0.026801750805936497,True,0.22155498343639457,-0.033583364145568395,0.19575601932027387,-0.07712957735807169,0.991745996614401,0.836667679943319,1.3254716275336758,1.5749569439082811,0.836667679943319,1182092978.0366836,0.550680627109611,296.6734992980957,321.33424886067706,292.8622491836548,True,True,False,True,False,False,dry_up,5,1,normal,False,False,surge,False,2.0,,0.06601866530893222,63.60357869242357,True,True,True,True,True,True,True,B,Uptrend Under Pressure,340.74,0.0579,0.327019982806157,0.9878468725697951,0.013114810952431277,0.9450411674303327,0.7032145567561707,0.7927966101694917,2026-11-04,False,스킵,상관 클러스터 중복 — 대표: INTC·ARM,0,0,0.348,0.838
TSM,Taiwan Semiconductor Manufactur,Information Technology,XLK,2154046423040.0,2026-09-23,446.57000732421875,-0.012013258132259397,0.06906541707173997,0.07272949328998202,0.06742425807155428,0.04037397078331262,True,0.027531520809640053,0.03312425161837118,0.005165505350694044,-0.015478288369381477,0.9879867418677406,1.0125404491703933,1.1302572237929402,1.7362108619592527,1.0125404491703933,4291801961.6259675,0.46168355619363266,426.5579574584961,421.09874420166017,412.469216410319,True,True,False,True,True,False,distribution,6,2,normal,False,True,acc,True,0.0,어닝스20일내,0.02366208295612811,60.955470013602394,True,True,True,True,False,True,True,B,Uptrend Under Pressure,446.57,0.0,0.42355289993974893,0.9878468725697951,0.31338633825791007,0.021973754315051774,0.7406589931697445,0.7896716101694916,2026-10-15,True,스킵,상관 클러스터 중복 — 대표: INTC·ARM,0,0,0.348,0.838
WST,"West Pharmaceutical Services, I",Health Care,XLV,24005873664.0,2026-09-23,375.8699951171875,0.03894631097747947,0.02978080854023979,0.06382312726569173,0.055189616451345014,0.01772467983845427,True,0.01269192624601434,0.003017597210563716,0.09680887706925367,-0.003952961829311152,1.0,1.5217015143349586,1.3682128259800812,1.006459750863603,1.5217015143349586,202946634.29673463,0.9758266163475128,350.04950256347655,351.06969858805337,327.41612904866537,True,True,True,True,False,False,accumulation,5,3,interest,True,False,surge,True,0.0,분산3일,0.02289735277007319,69.64512653822123,True,True,True,True,False,True,True,A,Uptrend Under Pressure,375.87,0.0,0.3332130798547598,0.9645151837456468,0.19470265887755556,0.25040994893019186,0.81045679592353,0.783209745762712,2026-10-22,False,진입 검토,surge D+0,0,0,0.348,0.838
SNDK,Sandisk Corporation,Information Technology,XLK,229394644992.0,2026-09-23,1816.5699462890625,-0.03734424883133258,0.1951354180035103,0.2267738557160366,0.22070678670646693,0.00940753080834611,False,0.17508543723114678,0.0023735975047016744,0.12008983236843362,0.00590428549832045,0.9626557511686674,0.7125230162638125,1.064593868159423,1.3434570120027778,0.7125230162638125,17751007674.998962,0.13089712766049688,1636.433740234375,1561.3140767415364,1493.4787038167317,True,True,False,True,True,False,dry_up,2,0,normal,False,False,surge,False,3.0,,0.05858540763036265,60.056572649502314,True,True,True,True,False,True,True,B,Uptrend Under Pressure,1791.82,0.0138,0.5670203830804228,0.9878468725697951,11.567283609285584,0.8137785865278051,0.9936440677966102,0.7821504237288136,2026-11-07,False,스킵,상관 클러스터 중복 — 대표: INTC·ARM,0,0,0.348,0.838
TER,"Teradyne, Inc.",Information Technology,XLK,54692683776.0,2026-09-23,389.1400146484375,0.019919290069997597,0.1691152396356448,0.06642921665498736,0.05777455598936454,0.11035274528146033,False,0.01517275751953484,0.09430709964225703,-0.018189943354589455,0.05745928442755899,0.8781423518188928,0.7846058918967245,1.1591093514966195,1.8435666259168704,0.7846058918967245,917342408.0606079,0.5316651784911698,359.1284698486328,369.38648885091146,371.6571901957194,True,True,False,True,False,False,weak_rally,6,1,normal,False,True,acc,True,0.0,,0.050045800377562,56.69560842885723,True,True,False,False,True,True,True,B,Uptrend Under Pressure,389.14,0.0,0.3792193541223848,0.9878468725697951,1.699240756178924,0.05583950371022661,0.8677478226301905,0.7768008474576271,2026-10-22,False,스킵,상관 클러스터 중복 — 대표: INTC·ARM,0,0,0.348,0.838
STX,Seagate Technology Holdings PLC,Information Technology,XLK,187747778560.0,2026-09-23,923.8599853515625,0.05303587858085779,0.1970044289059958,0.16259983259016875,0.15316469438893066,0.044778108227872426,False,0.10672106456751718,0.029680078014084676,0.07034971441576943,-0.004991598023951105,0.9286985250731672,0.8752433696423746,1.255778456734632,1.2201916907815644,0.8752433696423746,3085645838.1684813,0.9271401860448861,837.6449981689453,851.378998819987,803.4464057922363,True,True,False,True,False,False,weak_rally,3,3,normal,False,False,surge,False,2.0,분산3일,0.053467731887153466,60.05128784373314,True,True,True,True,False,True,True,B,Uptrend Under Pressure,858.79,0.0758,0.48228058179029865,0.9878468725697951,2.330156789044098,0.8004800993501562,0.9887427270427523,0.7727224576271187,2026-10-28,False,스킵,상관 클러스터 중복 — 대표: INTC·ARM,0,0,0.348,0.838
NTAP,"NetApp, Inc.",Information Technology,XLK,36360245248.0,2026-09-23,196.3300018310547,-0.009184921127882939,0.033696674575239616,0.050679659583488856,0.042152815251063736,0.16567575508743593,False,0.00018018132949459975,0.1488306397168222,-0.032689802584825345,0.11014689258669064,0.9480876960356107,0.6563322962211728,0.9580408946606587,1.4495015482995848,0.6563322962211728,478487412.3779961,0.7119114510097865,189.73850021362304,181.5703908284505,155.5385243097941,True,True,True,True,True,False,dry_up,2,0,normal,False,False,surge,False,2.0,,0.046461491723568976,56.62754270191798,True,True,False,True,False,True,True,A,Uptrend Under Pressure,197.79,-0.0074,0.3069115202006912,0.9878468725697951,0.3436908611084042,0.633592568617755,0.90090979726067,0.7661546610169492,2026-12-02,False,스킵,점수 후순위 (후보 내 하위 34%) — 우선순위 미달,0,0,0.348,0.838
AUR,"Aurora Innovation, Inc.",Consumer Discretionary,XLY,11283394560.0,2026-09-23,6.320000171661377,-0.021671805829548307,-0.006289302046118661,0.09532065728820815,0.08990369638346474,0.007036962525803769,False,0.049170837380273724,1.9548238197941714e-05,0.18490268466744886,0.09310664394676982,0.8741355677715856,1.685757508841623,1.2658674130291185,0.861303838981567,1.685757508841623,199577988.6763143,0.7760002136230468,6.200000047683716,6.34991668065389,6.243708348274231,True,False,True,True,False,False,distribution,2,3,interest,False,False,surge,False,2.0,분산3일,0.05351493484872983,49.94688334844986,True,True,True,False,False,True,True,B,Uptrend Under Pressure,6.51,-0.0292,0.45956577233150364,0.8941366305950827,-0.17575264935748558,0.15059730488680456,0.47290394275595393,0.7514300847457628,2026-10-29,False,스킵,점수 후순위 (후보 내 하위 33%) — 우선순위 미달,0,0,0.348,0.838
ECHO,EchoStar Corporation,Communication Services,XLC,25110018048.0,2026-09-23,92.72000122070312,-0.027684557180695513,0.006731843179739405,0.0867323201165906,0.0779128885799385,-0.028579598748300628,False,0.034500020131459586,-0.04261754082699243,0.08085296864177316,-0.013788791691779378,0.9601325620142107,1.0877364328405694,1.4817402991337705,1.5911584838251602,1.0877364328405694,279709434.71509856,0.13026968880262382,90.45,91.27316665649414,107.10299994150797,True,True,False,False,False,False,distribution,4,2,normal,False,False,surge,False,1.0,,0.0319703059229181,53.354538950757046,True,True,True,True,False,True,True,B,Uptrend Under Pressure,95.36,-0.0277,0.5059960938145549,0.9459199931884106,0.029745933616673437,-0.32313651891435735,0.33743449821112353,0.7377648305084746,2026-11-05,False,스킵,점수 후순위 (후보 내 하위 31%) — 우선순위 미달,0,0,0.348,0.838
BRK-A,Berkshire Hathaway Inc.,Financials,XLF,1079845453824.0,2026-09-23,765020.0,0.0170703820893936,-0.011378541659936015,0.012425376936626487,0.004208987184913138,-0.00033731898214706124,False,-0.03623546163587488,-0.014783388671723463,0.07692578333328459,0.0521678885055632,0.9637258051309184,1.1743612729717616,1.489914836396235,1.1247619047619049,1.1743612729717616,170149267.0,1.0,761531.95,756524.5333333333,738438.6833333333,True,True,True,True,True,False,accumulation,7,3,normal,False,True,acc,True,0.0,분산3일,0.012701535347348528,52.41832383678435,True,True,True,True,False,True,True,A,Uptrend Under Pressure,765020.0,0.0,0.3750058847922498,0.9346486837235032,-0.1367567859634512,-0.11843515538267135,0.295181778757544,0.7305084745762713,2026-11-08,False,스킵,점수 후순위 (후보 내 하위 30%) — 우선순위 미달,0,0,0.348,0.838
ISRG,"Intuitive Surgical, Inc.",Health Care,XLV,135020658688.0,2026-09-23,398.29998779296875,-0.008340610368287482,0.05605043993423631,0.06619905234331891,0.057546259587899495,-0.047779837772888856,False,0.014953655740148175,-0.061540318267515826,0.09925847197803428,-0.06806222639380488,0.9899833497034827,0.7061788413132685,1.1869575339380392,1.6775643006411824,0.7061788413132685,890362161.010788,0.26817593225764214,374.1834991455078,379.8871653238932,408.97074864705405,True,True,False,False,False,False,dry_up,7,0,normal,False,True,acc,True,0.0,어닝스20일내,0.030284069941943593,62.295141371098374,True,True,True,True,True,True,True,B,Uptrend Under Pressure,398.3,0.0,0.6554102879612372,0.9645151837456468,-0.2577458946307982,-0.32350751985945114,0.10481460735065593,0.708103813559322,2026-10-21,True,스킵,점수 후순위 (후보 내 하위 28%) — 우선순위 미달,0,0,0.348,0.838
PFG,Principal Financial Group Inc,Financials,XLF,23585767424.0,2026-09-23,113.91999816894531,-0.02189407594257442,-0.03759402276236923,0.025884625542391904,0.01755900657257592,-0.016616914447204034,False,-0.02342311337321812,-0.030827728610019145,0.09124250452383675,0.03503324107753958,0.9612690584377104,0.8190986675560564,1.234108329578531,0.8723080686375415,0.8190986675560564,167399289.69429168,0.5919389802366073,114.18136253356934,112.32938957214355,106.17395184834798,False,True,True,True,True,False,dry_up,3,3,normal,False,False,surge,False,2.0,분산3일,0.027737261476436435,49.21857524845175,True,True,True,True,False,True,True,A,Uptrend Under Pressure,117.67,-0.0319,0.26424647663269946,0.9346486837235032,0.19623116601254997,0.10111558487106187,0.7539011961981859,0.6958156779661018,2026-10-27,False,스킵,점수 후순위 (후보 내 하위 27%) — 우선순위 미달,0,0,0.348,0.838
GFL,GFL Environmental Inc. Subordin,Industrials,XLI,15262052352.0,2026-09-23,41.900001525878906,-0.02011218029494677,-0.006638188176175008,0.009638590985033835,0.0014448175367582916,0.041407904772294835,False,-0.03888830453900616,0.02635857718081347,0.059617162757845676,0.13152889659417855,0.9581523431165387,0.9998225514434039,1.2962710453321022,0.6767391066047536,0.9998225514434039,119331087.4480915,0.4771798419034896,42.25599994659424,40.845496304829915,39.3309739112854,False,True,True,True,True,False,dry_up,2,3,normal,False,False,surge,False,3.0,분산3일,0.03291339019560149,49.75331781527717,True,True,True,True,False,True,True,A,Uptrend Under Pressure,43.23,-0.0308,0.241260604365223,0.9144666488821164,-0.23966811168898638,-0.13356571323801403,0.2040403310324889,0.6911546610169492,2026-11-05,False,스킵,점수 후순위 (후보 내 하위 25%) — 우선순위 미달,0,0,0.348,0.838
IONQ,"IonQ, Inc.",Information Technology,XLK,15925882880.0,2026-09-23,42.540000915527344,0.0441826009548727,0.15472314710452162,0.01165283441990983,0.006649656750647992,0.05755815820829069,False,-0.03097175757255677,0.05018869312850738,-0.04616341337774699,0.014199572621509171,0.908198137851138,3.3018046588990884,1.372118603480215,1.5534302575583718,3.3018046588990884,865812047.8422016,0.2071478067867433,39.090500068664554,40.40516659418742,45.71116666793823,True,True,False,True,False,False,accumulation,2,1,attention,True,False,surge,True,0.0,,0.06000233765176321,57.1852329282289,True,True,False,True,False,True,True,B,Uptrend Under Pressure,42.54,0.0,0.41769184548347,0.9878468725697951,-0.5055811890427793,0.07150624803760319,0.3053982508763688,0.6876059322033898,2026-11-05,False,스킵,점수 후순위 (후보 내 하위 24%) — 우선순위 미달,0,0,0.348,0.838
VRSN,"VeriSign, Inc.",Information Technology,XLK,26060511232.0,2026-09-23,293.2799987792969,-0.04834834918099251,-0.01338898895100682,0.008562846594470708,0.0003778034046293399,0.059114336195535966,False,-0.039912344749363116,0.04380913395038277,-0.07146472538389737,0.008661700382793347,0.9516516508190075,0.8437391760372294,1.2806964940542864,2.0348369552727186,0.8437391760372294,215817077.1313919,0.1498090053237886,293.8544982910156,281.96390965779625,279.7288832346598,False,True,True,True,True,False,dry_up,5,0,normal,False,False,surge,False,1.0,,0.026749178510395943,51.03911045194494,True,True,False,True,True,True,True,A,Uptrend Under Pressure,308.18,-0.0483,0.4143012253140144,0.9878468725697951,-0.13112457799457933,0.004154811323846541,0.4111081999204944,0.6751059322033899,2026-10-23,False,스킵,점수 후순위 (후보 내 하위 22%) — 우선순위 미달,0,0,0.348,0.838
ADI,"Analog Devices, Inc.",Information Technology,XLK,175480553472.0,2026-09-23,385.2300109863281,0.005822482993023792,0.06608552505730869,0.04104241001752085,0.03259377727517676,-0.025701020249193296,False,-0.008993867040517856,-0.039780560505345175,-0.04156235445652656,-0.07211333846468282,0.9838414439298736,0.9216313136134839,1.2007107487653692,3.1373183955246087,0.9216313136134839,1275600957.847194,0.5632922569216421,366.32945709228517,374.8143885294596,384.36144205729164,True,True,False,True,False,False,weak_rally,2,1,normal,False,False,surge,False,2.0,,0.028385626942120108,60.38759813498211,True,True,False,True,False,True,True,B,Uptrend Under Pressure,375.72,0.0253,0.3022012746778577,0.9878468725697951,0.3196489004492471,0.02302989887398943,0.74363322612121,0.635063559322034,2026-11-24,False,스킵,상관 클러스터 중복 — 대표: INTC·ARM,0,0,0.348,0.838
COHR,Coherent Corp.,Information Technology,XLK,54408069120.0,2026-09-23,300.6000061035156,-0.031540990634027044,0.03680203392984693,0.04324283619642588,0.038083428656517926,-0.05520254124180468,False,-0.0007127567985115713,-0.06178624713612879,0.0045662953637448656,-0.09353419449308964,0.7928678876166233,0.9060276721852345,1.1934967052878263,1.3722461348617458,0.9060276721852345,1838400733.9970536,0.15412234868310165,290.5540023803711,302.6916681925456,328.7489181518555,True,False,False,True,False,False,dry_up,5,2,normal,False,False,acc,False,2.0,,0.06862716745757064,50.79983619577142,True,True,True,False,False,True,True,B,Uptrend Under Pressure,321.52,-0.0651,0.47261327993818475,0.9878468725697951,1.0824169317277703,-0.13675540058320168,0.6840166600411983,0.6276483050847458,2026-11-05,False,스킵,상관 클러스터 중복 — 대표: INTC·ARM,0,0,0.348,0.838
BAP,Credicorp Ltd.,Financials,XLF,29097650176.0,2026-09-23,385.3800048828125,-0.011770126736730502,0.033467447547860685,0.014852306297676199,0.00661622067702794,-0.03629626819323306,False,-0.03392517930931793,-0.050222697111846126,0.07950732945291183,0.014320270121146006,0.9580133129685562,0.6735151862311736,1.0448446273569316,0.6083441885946045,0.6735151862311736,130631952.26018067,0.0,378.6969985961914,384.1894994099935,358.2897521972656,True,True,True,True,False,False,dry_up,3,3,normal,False,False,surge,False,4.0,분산3일,0.023290578527370476,54.52513457943806,True,True,True,True,False,True,True,A,Uptrend Under Pressure,381.14,0.0111,0.3992182994855325,0.9346486837235032,0.29917988529450956,0.02725337033362618,0.7399786780383795,0.6091101694915254,2026-11-10,False,스킵,점수 후순위 (후보 내 하위 18%) — 우선순위 미달,0,0,0.348,0.838
MTSI,MACOM Technology Solutions Hold,Information Technology,XLK,20148940800.0,2026-09-23,275.8399963378906,-0.011715772223458987,0.149237527821924,0.07151460274986587,0.06281867137417874,-0.08755845039508547,False,0.02001372149948133,-0.10074409237567516,-0.013508073117071584,-0.13102408921175446,0.8421823874635768,0.8436097672758194,1.233103894960215,2.0647924846986303,0.8436097672758194,352138347.0912552,0.6896538848002607,266.3619972229004,283.201665242513,306.7079158782959,True,False,False,True,False,False,dry_up,5,2,normal,False,False,acc,False,1.0,,0.051129512972555,51.809578674317244,True,True,False,False,False,True,True,B,Uptrend Under Pressure,279.11,-0.0117,0.3777264515806596,0.9878468725697951,0.8029393923216146,-0.007217941941323525,0.7928417838169924,0.5995233050847458,2026-11-05,False,스킵,상관 클러스터 중복 — 대표: INTC·ARM,0,0,0.348,0.838
WMB,"Williams Companies, Inc. (The)",Energy,XLE,91798724608.0,2026-09-23,71.11000061035156,-0.007536649044345145,-0.0072594815441179295,0.009248828060199887,0.0010582177528075665,-0.06373334540929865,False,-0.03925933404289006,-0.07726328265420257,0.015188980552255593,-0.13005890845985235,0.9427006149052316,0.6178432555449891,1.07648578936282,1.1922569611145242,0.6178432555449891,611617555.7218742,0.24358836417700222,72.91887054443359,72.68232116699218,72.63025601704915,False,False,False,False,True,False,dry_up,2,2,normal,False,False,surge,False,2.0,,0.0256915642324951,43.728631799482685,True,True,True,True,False,True,True,B,Uptrend Under Pressure,72.05,-0.013,0.37199509923672797,0.9516263576747145,0.0313028106155937,-0.1763347829657903,0.39845957862021614,0.5945444915254238,2026-11-03,False,스킵,점수 후순위 (후보 내 하위 15%) — 우선순위 미달,0,0,0.348,0.838
KMI,"Kinder Morgan, Inc.",Energy,XLE,71792107520.0,2026-09-23,31.3700008392334,-0.011034000053516402,0.019499524619549957,0.011935510943012817,0.003723096723740049,-0.044106593913668335,False,-0.036701782891693124,-0.05792015625058544,0.017891476488874236,-0.11182252512207369,0.9543657395377543,0.843988264904564,1.3458829284556135,0.8795362252550274,0.843988264904564,408454033.61708355,0.2800018310546875,31.463500022888184,31.69433873494466,31.76113446553548,False,False,False,False,False,False,dry_up,3,4,normal,False,False,surge,False,2.0,분산4일,0.022576161808200157,48.72745236998883,True,True,True,True,False,True,True,B,Uptrend Under Pressure,31.84,-0.0148,0.3321495692899107,0.9516263576747145,0.010298113328035319,-0.20078110620574463,0.35977015648151495,0.5836334745762712,2026-10-29,False,스킵,점수 후순위 (후보 내 하위 13%) — 우선순위 미달,0,0,0.348,0.838
LUV,Southwest Airlines Company,Industrials,XLI,18849191936.0,2026-09-23,41.040000915527344,-0.01747664673775806,0.04480657308874725,0.012827935640026933,0.004608278902637153,-0.16252959219656293,False,-0.03585225136498926,-0.17463183038531682,0.0629643845900496,-0.09005687192349598,0.8341538495176807,1.0027084154196715,1.4870530567525901,1.6675076909883666,1.0027084154196715,222611890.19999886,0.0566061274921427,39.50673198699951,44.1068364461263,42.72406352361043,True,False,False,True,False,False,distribution,7,3,normal,False,True,acc,True,0.0,분산3일,0.028280082996307954,51.555420902879106,True,True,True,False,False,True,True,B,Uptrend Under Pressure,41.04,0.0,0.46386354514415795,0.9144666488821164,0.08140244082592774,-0.1419335151758071,0.46634111524700955,0.5774364406779662,2026-10-22,False,스킵,점수 후순위 (후보 내 하위 12%) — 우선순위 미달,0,0,0.348,0.838
RBC,RBC Bearings Incorporated,Industrials,XLI,15647898624.0,2026-09-23,500.260009765625,0.01563263814600635,0.034214753887472416,0.008792127289379836,0.0006052233603721646,-0.16709801374981903,False,-0.03969408411690678,-0.17913423393331684,0.05872879788394436,-0.0950206339380193,0.8403353073478101,1.182114353892471,1.490758366371153,1.5341148825065274,1.182114353892471,155603876.7107849,0.3272422072541062,493.09300384521487,546.5251678466797,570.1669169108073,True,False,False,False,False,False,accumulation,6,2,normal,False,True,acc,True,0.0,,0.026400556037579508,46.920381616061924,True,True,True,False,False,True,True,B,Uptrend Under Pressure,500.26,0.0,0.3360803709753714,0.9144666488821164,0.14390694585234765,-0.19646904814963317,0.46975895341693474,0.5636652542372881,2026-10-30,False,스킵,점수 후순위 (후보 내 하위 10%) — 우선순위 미달,0,0,0.348,0.838
TXN,Texas Instruments Incorporated,Information Technology,XLK,238275461120.0,2026-09-23,272.6199951171875,0.0064606639035189595,0.034885938188203625,0.05283074282381994,0.04428644126571335,-0.10673776542836266,False,0.0022278757011762185,-0.11964624819631975,-0.030709403768799826,-0.14928976634641933,0.8967953853227403,0.9277149851063675,1.4265264893947978,1.9731178164847154,0.9277149851063675,1569812765.1796386,0.9555556632015424,261.6070037841797,276.42828369140625,275.75445721944175,True,False,False,True,False,False,weak_rally,2,3,normal,False,False,surge,False,2.0,분산3일,0.03039288747909007,56.03201415505933,True,True,False,False,False,True,True,B,Uptrend Under Pressure,266.64,0.0224,0.3824642487610846,0.9878468725697951,0.299775391363275,0.20867556208113425,0.848461385566116,0.5584216101694915,2026-10-28,False,스킵,상관 클러스터 중복 — 대표: INTC·ARM,0,0,0.348,0.838
DVA,DaVita Inc.,Health Care,XLV,11229437952.0,2026-09-23,183.13999938964844,0.004387424963392839,-0.04064952726527482,0.03762039314248411,0.029199531952515567,-0.24335128285678653,False,-0.012251409363116528,-0.2542855712982136,0.06979368003768749,-0.25946797933034427,0.7600431369804936,0.7656705356846429,1.4682475863889048,2.3638254779481356,0.7656705356846429,129862212.33904724,0.1788626627189573,182.35299987792968,203.82716725667316,192.10958353678384,True,False,False,True,False,False,weak_rally,5,1,normal,False,False,surge,False,2.0,,0.029731345544705075,45.781749611533186,True,True,True,False,True,True,True,B,Uptrend Under Pressure,183.86,-0.0039,0.5127750843237356,0.9645151837456468,0.14799718202003787,-0.02509489343284599,0.6172409743052293,0.5544491525423729,2026-10-29,False,스킵,점수 후순위 (후보 내 하위 7%) — 우선순위 미달,0,0,0.348,0.838
NOK,Nokia Corporation Sponsored,Information Technology,XLK,56770260992.0,2026-09-23,10.630000114440918,-0.01756003565085018,0.04832344719207349,0.027053113299637443,0.02197377281169932,-0.11256568393199085,False,-0.016220348128553108,-0.1187496617606375,-0.017416718178801083,-0.157109866706731,0.9448888990614149,0.7421690859660737,1.3163374759916096,1.5857470246144225,0.7421690859660737,889793528.8333668,0.1692318075513444,10.369000053405761,10.448833322525024,11.694500001271566,True,True,False,True,False,False,dry_up,6,2,normal,False,True,acc,True,0.0,,0.05110199879291824,52.76075715479935,True,True,False,True,False,True,True,B,Uptrend Under Pressure,10.63,0.0,0.31866483047042826,0.9878468725697951,0.808787038549001,0.03021745189657854,0.8299221206317082,0.5481991525423728,2026-10-22,False,스킵,상관 클러스터 중복 — 대표: INTC·ARM,0,0,0.348,0.838
