ticker,name,sector,sector_etf,market_cap,date,close,daily_return,return_5d,return_20d,rs_spy_20d,rs_spy_50d,rs_spy_near_high,rs_qqq_20d,rs_qqq_50d,rs_sector_20d,rs_sector_50d,close_to_50d_high,volume_ratio,volume_trend,updown_vol_ratio_20d,capped_volume_ratio,avg_dollar_volume_20d,close_position,ma20,ma60,ma120,above_ma20,above_ma60,ma60_rising,ma120_rising,ma_aligned,golden_cross_recent,vp_signal,accumulation_days_10d,distribution_days_10d,volume_strength,surge_today,sustained_accumulation,signal_type,triggered_today,days_since_trigger,warnings,atr_ratio,rsi_14,liquidity_ok,rs_positive,rs_sector_positive,near_50d_high,volume_quality,not_overheated,passed_hard_filters,grade,market_state,trigger_price,ext_from_trigger,base_stability,sector_etf_to_52w_high,mom_12_1,mom_6_1,score_3m,score,next_earnings_date,earnings_within_20d,verdict,verdict_reason,top_pick_rank,regime_trend,regime_breadth,regime_vix_ratio
SCCO,Southern Copper Corporation,Materials,XLB,176358064128.0,2026-09-11,193.49000549316406,-0.003348067881569383,-0.030271103709140657,0.03145161933180174,0.04979211261291949,0.0848996027982396,False,0.0562539018595003,0.14377733170935736,0.05898400030989448,0.10773727911387954,0.8807009930853446,0.6487087079009127,1.1017476740744911,0.9828915570759293,0.6487087079009127,243552624.58487016,0.18042310804704004,203.30599822998047,188.67235412597657,183.5749064127604,False,True,True,True,True,False,dry_up,2,4,normal,False,False,surge,False,2.0,분산4일,0.046270237683377846,45.68216708073941,True,True,True,False,False,True,True,A,Uptrend Under Pressure,209.26,-0.0754,0.31058423099491783,0.9493199646207606,0.6942662920546989,-0.10262901875274344,0.7020098718647333,0.732661717921527,2026-10-28,False,진입 검토,surge D+2,0,0,0.457,0.852
FIVE,"Five Below, Inc.",Consumer Discretionary,XLY,13649104896.0,2026-09-11,244.60000610351562,0.013759977374898869,0.019336553008107105,0.011956473912433374,0.029950319249161694,0.3067770328708517,False,0.036289976232173116,0.35852375049759955,0.06113882983519159,0.4000675679644843,0.931029251549198,0.7200080973646859,0.9829232245950186,0.6303490763854218,0.7200080973646859,302940912.0600998,0.7184686232730771,246.64100036621093,217.24383316040038,219.11616655985515,False,True,True,True,False,False,weak_rally,2,4,normal,False,False,surge,False,4.0,분산4일,0.045651796866292886,53.54541445625531,True,True,True,True,False,True,True,A,Uptrend Under Pressure,252.2,-0.0301,0.2804644613687377,0.9107971519635983,0.36209279222322155,-0.05887039549202788,0.6950059579394348,0.7152173913043479,2026-12-03,False,진입 검토,surge D+4,0,0,0.457,0.852
VTRS,Viatris Inc.,Health Care,XLV,18963234816.0,2026-09-11,16.510000228881836,0.007936573551640569,-0.025383724416730202,0.037021422603485954,0.05546095391757255,0.003123832877337529,False,0.06195763660385767,0.042846267859629306,0.05596076171413178,-0.008134632335745295,0.9313451069223749,1.6350944750839447,1.0160977259289175,1.5980018865074188,1.6350944750839447,122883058.02459621,0.575759327225963,16.50535116195679,16.547772375742593,15.772811937332154,True,False,True,True,False,False,accumulation,2,1,interest,True,False,surge,True,0.0,,0.026131352564651104,48.36185125281864,True,True,True,True,False,True,True,B,Uptrend Under Pressure,16.51,0.0,0.4850865804585045,0.9412568733169558,0.34933569923048124,0.00795977193038322,0.7499268541401461,0.7065217391304348,2026-11-05,False,진입 검토,surge D+0,0,0,0.457,0.852
BIIB,Biogen Inc.,Health Care,XLV,32010903552.0,2026-09-11,217.14999389648438,0.00798403787392643,-0.032782507640778835,0.030856872482009967,0.04918679042406349,0.010228166180697329,False,0.055644853728752164,0.050231923775897025,0.04968362712461083,-0.0011100338435191537,0.9672174923592212,1.5026130094907455,1.058854553823329,1.4298716751820482,1.5026130094907455,155403735.85779268,0.48483229787272786,217.0344985961914,208.76433308919272,198.71733334859212,True,True,True,True,True,False,accumulation,3,2,interest,True,False,surge,True,0.0,,0.026277923243465433,53.1837066455838,True,True,True,True,False,True,True,A,Uptrend Under Pressure,217.15,0.0,0.4490921174219476,0.9412568733169558,0.22302420052187366,-0.031147223983050365,0.6762998369763062,0.7022799575821845,2026-10-29,False,진입 검토,surge D+0,0,0,0.457,0.852
ELV,"Elevance Health, Inc.",Health Care,XLV,85129871360.0,2026-09-11,418.7200012207031,0.005233573320835294,0.013892810485722329,0.05605563715929507,0.0748336204934561,-0.014040315470135623,False,0.0814495478254702,0.025002440947643256,0.07534260211095023,-0.025106140491899187,0.9853615751689708,1.3277380319909375,1.3499532688140616,1.3844015651281807,1.3277380319909375,401651906.7527634,0.42330805502334706,400.4129867553711,394.83508148193357,375.28472188313805,True,True,False,True,True,False,accumulation,5,4,normal,False,False,surge,False,1.0,분산4일,0.02609456595923344,61.96822002830377,True,True,True,True,False,True,True,B,Uptrend Under Pressure,416.54,0.0052,0.39945065592228973,0.9412568733169558,0.10335390974276937,0.19393557084955604,0.7408260168631167,0.6972958642629904,2026-10-21,False,스킵,점수 후순위 (후보 내 하위 39%) — 우선순위 미달,0,0,0.457,0.852
BE,Bloom Energy Corporation,Industrials,XLI,60760993792.0,2026-09-11,275.75,0.06677244929281478,0.1706643872953335,0.16734399532223998,0.18810082414648477,-0.07058884748201066,False,0.19541394551316715,-0.03378534140657752,0.258228457372049,0.013234305497709542,0.9345873967413576,1.0463167409799532,1.2514514498466485,1.2838115442372504,1.0463167409799532,3010449481.597421,0.8644517253092846,227.81600036621094,238.6958340962728,236.8235007603963,True,True,False,True,False,False,accumulation,4,0,normal,False,False,surge,False,3.0,,0.061460181015048236,65.03947550375992,True,True,True,True,True,True,True,B,Uptrend Under Pressure,277.22,-0.0053,0.516340119795586,0.9241863717435788,2.145471185991801,0.2941673186599454,0.958181143969593,0.697083775185578,2026-10-28,False,스킵,점수 후순위 (후보 내 하위 37%) — 우선순위 미달,0,0,0.457,0.852
HCA,"HCA Healthcare, Inc.",Health Care,XLV,89729048576.0,2026-09-11,426.94000244140625,0.013603691988724353,0.04335285851702175,0.03691653122733829,0.05535419744223513,0.059375922474952825,True,0.06185022300999554,0.10132586905494056,0.055853954684845775,0.04748611726859964,0.9946417206101582,0.9997344070049963,1.1519956173372448,0.6767162739948489,0.9997344070049963,549107532.2006226,0.71262924876586,415.12549896240233,401.96766611735023,417.99778137207034,True,True,True,False,False,False,weak_rally,2,5,normal,False,False,surge,False,2.0,분산5일,0.028824722283178592,59.5944332361824,True,True,True,True,False,True,True,A,Uptrend Under Pressure,421.83,0.0121,0.41932708844167704,0.9412568733169558,-0.11616382441550555,-0.3300111555241769,0.23020256994078236,0.6948038176033935,2026-10-23,False,스킵,점수 후순위 (후보 내 하위 36%) — 우선순위 미달,0,0,0.457,0.852
LNG,"Cheniere Energy, Inc.",Energy,XLE,60243951616.0,2026-09-11,278.3399963378906,0.0017995969140163215,-0.043011894457972266,0.044506097503016706,0.06307871565039092,0.11586382951844909,False,0.06962228797344938,0.1600506257687162,-0.020915806792591085,-0.07287412391133408,0.9407828368785548,0.7603423779684989,1.4305404776271893,1.3091158184221288,0.7603423779684989,549535945.5886612,0.6433544946541192,281.1394973754883,262.9572191874186,259.0290022532145,False,True,True,True,True,False,weak_rally,4,3,normal,False,False,surge,False,4.0,분산3일,0.028788001600450717,51.37553176390058,True,True,False,True,False,True,True,A,Uptrend Under Pressure,292.0,-0.0468,0.3555619828745283,0.997397057490428,-0.04620736015277671,-0.09004771852214799,0.4254210691731465,0.6728525980911984,2026-10-29,False,스킵,점수 후순위 (후보 내 하위 34%) — 우선순위 미달,0,0,0.457,0.852
OHI,"Omega Healthcare Investors, Inc",Real Estate,XLRE,14598272000.0,2026-09-11,46.9900016784668,0.0008519896672487537,-0.0010629089304299288,0.02129979119071046,0.03945977233502651,-0.0351891015762118,False,0.045857962889545245,0.003016189661776192,0.06128621443878579,0.00609082350744794,0.9209146506666571,1.6894174515915803,1.3046095954635637,1.2877398231326251,1.6894174515915803,84076791.058247,0.2745122238553108,46.68450031280518,47.62766939798991,46.39138641357422,True,False,True,True,False,False,accumulation,5,2,interest,True,False,surge,True,0.0,,0.01892499972369453,49.34224770269909,True,True,True,True,False,True,True,B,Uptrend Under Pressure,46.99,0.0,0.4920891671331413,0.9437078842192493,-0.05168643190937616,-0.16418017914066851,0.3662244752604196,0.663626723223754,2026-10-30,False,스킵,점수 후순위 (후보 내 하위 32%) — 우선순위 미달,0,0,0.457,0.852
WBD,"Warner Bros. Discovery, Inc. - ",Communication Services,XLC,71528611840.0,2026-09-11,28.040000915527344,-0.0056737533008290875,-0.01163200260641839,0.010450483442426828,0.028417550394615354,0.020521466845725422,False,0.03474777271986684,0.060932826127794826,0.010001834247209462,0.019313511224396507,0.9702422590188717,0.7523688679124167,0.9368895542403624,1.2024702787780055,0.7523688679124167,489495063.9882038,0.11811139512740183,28.392000102996825,27.127500089009605,27.12141669591268,False,True,True,True,True,False,dry_up,2,1,normal,False,False,surge,False,1.0,,0.01137407206248205,51.979806448317326,True,True,True,True,False,True,True,A,Uptrend Under Pressure,28.2,-0.0057,0.544008459513324,0.9431477476444643,0.8412237588707772,-0.13545431923609452,0.6916887310154273,0.6500530222693532,2026-11-05,False,스킵,점수 후순위 (후보 내 하위 31%) — 우선순위 미달,0,0,0.457,0.852
COKE,"Coca-Cola Consolidated, Inc.",Consumer Staples,XLP,13017979904.0,2026-09-11,192.61000061035156,0.020180071488395512,-0.024265417599985684,0.012883870956352794,0.030894206566530746,-0.029075962915066533,False,0.0372396734626137,0.009371400881708736,0.04471115101500622,-0.005905966069025381,0.9703763175974369,1.6162549005932294,1.156852289334111,1.2402363187313141,1.6162549005932294,82680587.32028274,0.859732195678,191.65850219726562,186.67776692708333,186.41312510172526,True,True,True,False,True,False,accumulation,3,3,interest,True,False,surge,True,0.0,분산3일,0.03135313499604907,53.03139157526525,True,True,True,True,False,True,True,A,Uptrend Under Pressure,192.61,0.0,0.47495510302606475,0.9380192886138128,0.30690328641152287,-0.22584851672797535,0.5498488469634858,0.6423647932131495,2026-10-29,False,스킵,점수 후순위 (후보 내 하위 29%) — 우선순위 미달,0,0,0.457,0.852
VST,Vistra Corp.,Utilities,XLU,46106206208.0,2026-09-11,148.3800048828125,0.009044554936775917,0.028844845561630805,0.013524665771011746,0.031546395510369196,-0.05469721053566823,False,0.037895876827453545,-0.01726441573767279,0.05297541521939375,0.023183908647430806,0.8780921330005139,0.7515328217925447,1.1054919024672054,1.2787294747211058,0.7515328217925447,600132701.998996,0.7095452761140165,142.74550170898436,151.04631525675455,152.18804550170898,True,False,False,False,False,False,weak_rally,5,1,normal,False,False,surge,False,3.0,,0.030614933321800042,54.482888012587416,True,True,True,False,True,True,True,B,Uptrend Under Pressure,151.72,-0.022,0.44820389121982523,0.9000406190455942,-0.4114686758282363,-0.20948371320963188,0.09777125582510113,0.636797454931071,2026-11-05,False,스킵,점수 후순위 (후보 내 하위 27%) — 우선순위 미달,0,0,0.457,0.852
SCI,Service Corporation Internation,Consumer Discretionary,XLY,11126844416.0,2026-09-11,82.20999908447266,0.031104924408903667,-0.0068857176036438705,-0.010948070645327213,0.0066385033878368915,0.04517060214486146,False,0.012834669065054483,0.08655803600735545,0.03712109563763066,0.11978510965883382,0.9538229116580048,1.6859445205246897,1.236580010638659,0.8513049513507851,1.6859445205246897,58326802.04573822,0.8895414527189538,82.58250007629394,80.60433362325033,79.63885097503662,False,True,True,True,True,False,accumulation,2,2,interest,True,False,surge,True,0.0,,0.019997553163378857,50.31563978925331,True,True,True,True,False,True,True,A,Uptrend Under Pressure,82.21,0.0,0.3398443729313536,0.9107971519635983,-0.08238835727255256,-0.07045671483100013,0.40721374192512666,0.6364262990455991,2026-10-29,False,스킵,점수 후순위 (후보 내 하위 25%) — 우선순위 미달,0,0,0.457,0.852
AMD,"Advanced Micro Devices, Inc.",Information Technology,XLK,768438632448.0,2026-09-11,516.1300048828125,0.024880855098165622,0.13146703073319999,0.06856999740700731,0.08757050163864832,-0.06889403940843064,False,0.09426482834195715,-0.032023421076959324,0.08622105269722669,-0.056182365507255305,0.9251465187238731,1.0435388738135865,1.1639688253129545,1.1130241165612278,1.0435388738135865,8737593262.694494,0.7498734239932369,482.0354995727539,503.06566619873047,435.17700042724607,True,True,False,True,False,False,accumulation,4,0,normal,False,False,surge,False,3.0,,0.03688853642024507,57.95526947839073,True,True,True,True,True,True,True,B,Uptrend Under Pressure,505.74,0.0205,0.4617512852628431,0.9479529760904166,1.527688687487951,1.0946345594366735,0.9855101104084185,0.625185577942736,2026-11-04,False,스킵,점수 후순위 (후보 내 하위 24%) — 우선순위 미달,0,0,0.457,0.852
ICLR,ICON plc,Health Care,XLV,12729672704.0,2026-09-11,169.30999755859375,0.02184799966110007,0.035028705608262545,0.010926689023994074,0.02890222350399063,-0.056240345881001685,False,0.035235429139412355,-0.018868657290848967,0.029389454558152783,-0.06683254286323526,0.9393585907597808,2.6036934947783825,1.644253967316224,1.696391591739541,2.6036934947783825,109138456.61865234,0.36482416375804344,166.8604995727539,165.74400024414064,142.92858320871989,True,True,True,True,True,False,accumulation,5,4,attention,True,False,surge,True,0.0,분산4일,0.03651798025783012,54.615801922489496,True,True,True,True,False,True,True,A,Uptrend Under Pressure,169.31,0.0,0.34546324074286217,0.9412568733169558,-0.15622474334767367,0.47127933827585644,0.5555320654717626,0.6071049840933191,2026-10-22,False,스킵,점수 후순위 (후보 내 하위 22%) — 우선순위 미달,0,0,0.457,0.852
AIG,"American International Group, I",Financials,XLF,39928123392.0,2026-09-11,75.33000183105469,0.00399844137863159,-0.01990630714477004,-0.00920685202526661,0.008410683041651712,-0.04029699270914111,False,0.01461775702280188,-0.002293967499308547,0.008272613764097159,-0.058885517985877045,0.9293116715998274,1.877002560130555,1.3879130933040507,1.7902500812088946,1.877002560130555,271702036.2021446,0.6168800248056522,76.09699935913086,77.44966634114583,76.44564215342204,False,False,True,True,False,False,accumulation,4,4,interest,True,False,surge,True,0.0,분산4일,0.01677181951657845,42.68161388440501,True,True,True,True,False,True,True,B,Uptrend Under Pressure,75.33,0.0,0.5223270105382284,0.977629758494362,-0.16541041863672756,-0.13540185244145764,0.2820915872086319,0.5860021208907742,2026-11-05,False,스킵,점수 후순위 (후보 내 하위 20%) — 우선순위 미달,0,0,0.457,0.852
WRB,W.R. Berkley Corporation,Financials,XLF,25080129536.0,2026-09-11,69.9000015258789,-0.0021413493125486127,0.005755417638545479,-0.008088543847743823,0.009548876130140549,-0.03473967435512526,False,0.015762956035388687,0.00348341363236071,0.009410651013799232,-0.05343583954953346,0.917684169702098,1.3448025655849294,1.5829716944353631,1.4708411594362862,1.3448025655849294,135797420.32483903,0.2708361148728121,69.1560001373291,70.70851923624674,68.29547484715779,True,False,True,True,False,False,distribution,6,3,normal,False,True,acc,True,0.0,분산3일,0.017892925621076437,51.29109246703428,True,True,True,True,False,True,True,B,Uptrend Under Pressure,69.9,0.0,0.49189126674581574,0.977629758494362,-0.1706150115390681,-0.12162470201155673,0.2878010342168871,0.5844644750795334,2026-10-20,False,스킵,점수 후순위 (후보 내 하위 19%) — 우선순위 미달,0,0,0.457,0.852
EVRG,"Evergy, Inc.",Utilities,XLU,18680551424.0,2026-09-11,81.62000274658203,0.0031956997822022437,-0.0037836879951063107,-0.014235043009111936,0.0032930845652716645,-0.06826613951306781,False,0.009468658173723554,-0.03137065713993825,0.024135178897287002,0.008497069740372787,0.9338649279373225,1.1094693788156116,1.0687550717684509,1.3975241768125997,1.1094693788156116,166818826.94588548,0.5160043095209134,81.8984588623047,83.51906140645345,82.26691983540853,False,False,False,True,False,False,accumulation,6,1,normal,False,True,acc,True,0.0,,0.014726878194184575,47.04826920128448,True,True,True,True,True,True,True,B,Uptrend Under Pressure,81.62,0.0,0.3807347756462421,0.9000406190455942,-0.002854264822163999,-0.11843032713381096,0.4419452502673724,0.5836161187698834,2026-11-05,False,스킵,점수 후순위 (후보 내 하위 17%) — 우선순위 미달,0,0,0.457,0.852
NOK,Nokia Corporation Sponsored,Information Technology,XLK,56770260992.0,2026-09-11,11.130000114440918,0.048022620939509375,0.13920159600366544,0.05397724168318807,0.07271826855952757,-0.15877947963737205,False,0.07932117525801319,-0.1254682110475046,0.07138724815232611,-0.14729494255307196,0.8627907320596483,1.2311819107504929,1.157279336013004,1.2463153460074063,1.2311819107504929,716415545.7728002,0.9130435684002115,10.34050006866455,10.88183331489563,11.544083336989084,True,True,False,True,False,False,accumulation,3,1,normal,False,False,surge,False,3.0,,0.036259784112667386,60.92011909006049,True,True,True,False,True,True,True,B,Uptrend Under Pressure,10.65,0.0451,0.5324569658971836,0.9479529760904166,0.8856993176504999,0.08736134349155589,0.8673120535784944,0.5588016967126193,2026-10-22,False,스킵,상관 클러스터 중복 — 대표: LITE·AMD,0,0,0.457,0.852
ECHO,EchoStar Corporation,Communication Services,XLC,25110018048.0,2026-09-11,93.13999938964844,0.014044648197689469,0.03730925982808153,0.015924946330854617,0.0339893560453608,-0.0991093169981494,False,0.04035387452639938,-0.06343518544148308,0.015473866424376093,-0.10017566983842685,0.9176354619669796,0.7094690624203955,1.0790764513971418,1.3681482732923855,0.7094690624203955,227719378.53203505,0.7989431872310536,88.7909999847412,92.44766667683919,108.27166659037272,True,True,False,False,False,False,weak_rally,3,0,normal,False,False,surge,False,3.0,,0.028175709457750827,58.158780152865354,True,True,True,True,True,True,True,B,Uptrend Under Pressure,93.42,-0.003,0.4967867834166421,0.9431477476444643,-0.03315180507589299,-0.2634464301540248,0.31880470394580646,0.5465005302226936,2026-11-05,False,스킵,점수 후순위 (후보 내 하위 14%) — 우선순위 미달,0,0,0.457,0.852
HDB,HDFC Bank Limited,Financials,XLF,116609900544.0,2026-09-11,23.34000015258789,0.06868131820146806,0.002577296570992038,0.010389600309733682,0.02835558468406285,-0.1086446212534461,False,0.0346854255915483,-0.07334807568457458,0.028214784596326314,-0.12590931862597743,0.85182483494647,2.2566121258238354,1.0335858464126741,1.3019232825040719,2.2566121258238354,252816616.88607198,0.8379446461527327,23.03650007247925,24.221999994913737,24.611833381652833,True,False,False,False,False,False,accumulation,5,1,attention,True,False,surge,True,0.0,,0.026150685864492047,51.537426099151055,True,True,True,False,True,True,True,B,Uptrend Under Pressure,23.34,0.0,0.3464502056829109,0.977629758494362,-0.4520769557783567,-0.3018428309200968,0.04659334745753131,0.5344114528101803,2026-10-18,False,스킵,점수 후순위 (후보 내 하위 12%) — 우선순위 미달,0,0,0.457,0.852
GLW,Corning Incorporated,Information Technology,XLK,128114286592.0,2026-09-11,166.39999389648438,0.020107889145904334,0.13972598559235871,0.05155377984328502,0.07025171455247037,-0.26269589841933394,False,0.07683943886201683,-0.23349958857470832,0.06892375462611922,-0.25263005231591307,0.8471636244143564,0.5514665601883257,0.9466992708730907,1.2057624900882369,0.5514665601883257,1351635359.0840988,0.5226804868359276,154.97923583984374,168.63082275390624,169.8521302541097,True,False,False,True,False,False,weak_rally,2,1,normal,False,False,surge,False,3.0,,0.03975757064117168,56.98661253683803,True,True,True,False,False,True,True,B,Uptrend Under Pressure,165.96,0.0027,0.4571386975919413,0.9479529760904166,0.8787388234959879,0.10832882640434227,0.8808789713001421,0.5212089077412514,2026-10-27,False,스킵,상관 클러스터 중복 — 대표: LITE·AMD,0,0,0.457,0.852
BAP,Credicorp Ltd.,Financials,XLF,29097650176.0,2026-09-11,377.8999938964844,-0.0040586351860981695,-0.01637212968830748,0.007357197686931327,0.025269262169249185,-0.04718881569324784,False,0.03158010582442383,-0.009458697956474138,0.02512888465371188,-0.06564385297966857,0.9394188088031612,0.7399624648929676,1.1972313378721107,0.7854133184599191,0.7399624648929676,125931066.04603271,0.17770775036582548,376.68499755859375,384.00316619873047,354.39923807779945,True,False,True,True,False,False,dry_up,1,4,normal,False,False,surge,False,1.0,분산4일,0.022366109906498857,49.228264373904686,True,True,True,True,False,True,True,B,Uptrend Under Pressure,379.44,-0.0041,0.3604427998252546,0.977629758494362,0.23215641677018573,0.028075212654797177,0.7236330090194385,0.5147401908801696,2026-11-10,False,스킵,점수 후순위 (후보 내 하위 8%) — 우선순위 미달,0,0,0.457,0.852
CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,XLI,17487960064.0,2026-09-11,152.77999877929688,0.0023618987972466865,0.04600849878836488,0.027378453371443623,0.04564652069333164,-0.21723794589559997,False,0.05208279256274362,-0.18624155862845637,0.10736579080615849,-0.1466410058544234,0.7326854537358573,0.6758977343818553,1.1234243919622289,0.8877230510267162,0.6758977343818553,186809679.40348816,0.30825074626865673,147.05817642211915,167.8151596069336,171.02049293518067,True,False,False,False,False,False,weak_rally,3,1,normal,False,False,surge,False,2.0,,0.024882556805283482,51.02619605651488,True,True,True,False,True,True,True,B,Uptrend Under Pressure,150.45,0.0155,0.7181755890520504,0.9241863717435788,-0.029814776154549194,-0.2653868421167066,0.3200908048757877,0.48579003181336167,2026-10-29,False,스킵,점수 후순위 (후보 내 하위 7%) — 우선순위 미달,0,0,0.457,0.852
ETR,Entergy Corporation,Utilities,XLU,49607593984.0,2026-09-11,105.33000183105469,-0.0037832357247595816,-0.022731462015128545,-0.014778802515509226,0.0027396563382220407,-0.08391066526318647,False,0.00891182342787511,-0.047634686321806896,0.023570253926672002,-0.008436369136933686,0.9138316498994017,1.825613232558949,1.3421118004391475,0.7403045036685683,1.825613232558949,244688819.09291688,0.1829022648538129,106.88749923706055,109.90921478271484,110.37309188842774,False,False,False,True,False,False,distribution,4,4,interest,False,False,surge,False,3.0,분산4일,0.017309539713796354,41.576511827310995,True,True,True,True,False,True,True,B,Uptrend Under Pressure,108.53,-0.0295,0.42540915357183007,0.9000406190455942,0.03747933634868539,-0.11017805182034868,0.4824185390273297,0.47386002120890774,2026-10-29,False,스킵,점수 후순위 (후보 내 하위 5%) — 우선순위 미달,0,0,0.457,0.852
BEN,"Franklin Templeton, Inc.",Financials,XLF,17350825984.0,2026-09-11,33.650001525878906,-0.00029703866840546933,0.0029806942203411957,-0.006201981118938771,0.011468984291812756,-0.03599041159730354,False,0.01769488304588096,0.0021831487773851244,0.011330496278666446,-0.054662351212897975,0.9407324879856234,0.7134537552114828,1.0405687867847966,0.6059506064196253,0.7134537552114828,105519735.17505951,0.2840917957743426,34.152499961853025,33.646680196126304,31.014108006159464,False,True,True,True,True,False,dry_up,2,4,normal,False,False,surge,False,4.0,분산4일,0.0222245580595278,46.99355899781318,True,True,True,True,False,True,True,A,Uptrend Under Pressure,34.73,-0.0311,0.3598892847066961,0.977629758494362,0.21528645208072716,0.24204592865619357,0.8187965640665029,0.46065747613997876,2026-11-06,False,스킵,점수 후순위 (후보 내 하위 3%) — 우선순위 미달,0,0,0.457,0.852
ERIC,Ericsson,Information Technology,XLK,33001193472.0,2026-09-11,10.3100004196167,0.02997004833918715,0.01776903288670062,0.0038948354498649085,0.02174533482320884,-0.07451353879503042,False,0.028034487635447025,-0.0378654455314531,0.02047756123206912,-0.06187858359904408,0.8796928485250313,1.6965108548400913,0.8552418707971375,0.6246644193794789,1.6965108548400913,81330697.55424957,0.9056619390872809,10.125500106811524,10.339833418528238,11.203788503011067,True,False,False,False,False,False,accumulation,1,1,interest,True,False,surge,True,0.0,,0.017770544753098066,55.55893638527737,True,True,True,False,False,True,True,B,Uptrend Under Pressure,10.31,0.0,0.7205010814319136,0.9479529760904166,0.10358534626837579,-0.2242125709330316,0.44963110519211247,0.44856839872746557,2026-10-15,False,스킵,점수 후순위 (후보 내 하위 2%) — 우선순위 미달,0,0,0.457,0.852
